776	6516	1	1
776	6904	1	1
776	7170	1	1
776	7358	1	1
776	7607	1	1
776	7671	1	1
776	7826	1	1
776	7859	1	1
776	8057	1	1
776	8733	1	1
776	8823	1	1
776	9001	1	1
776	9089	1	1
776	9119	1	1
776	9121	1	1
776	9514	1	1
776	9540	1	1
776	9999	1	1
776	10123	1	1
776	10256	1	1
776	10361	1	1
776	10534	1	1
776	10537	1	1
776	10690	1	1
776	10939	1	1
776	11121	1	1
776	11815	1	1
776	11829	1	1
776	11908	1	1
776	12039	1	1
776	12883	1	1
776	12908	1	1
776	15047	1	1
776	15682	1	1
778	1479	1	1
778	2560	1	1
778	2807	1	1
779	2035	1	1
779	2836	1	1
779	7078	1	1
781	1516	1	1
781	3503	1	1
781	4536	1	1
781	7605	1	1
781	13423	1	1
782	2836	1	1
782	3748	1	1
782	4985	1	1
782	10031	1	1
785	786	1	1
785	980	1	1
785	1023	1	1
785	1556	1	1
785	1838	1	1
785	4417	1	1
785	4418	1	1
785	4518	1	1
785	6303	1	1
785	7498	1	1
785	8248	1	1
785	8990	1	1
785	12326	1	1
785	12340	1	1
786	980	1	1
786	4417	1	1
786	8248	1	1
786	8990	1	1
788	3419	1	1
788	4477	1	1
788	5579	1	1
788	5706	1	1
788	9674	1	1
788	9796	1	1
788	10278	1	1
789	1171	1	1
789	1260	1	1
789	2932	1	1
789	3571	1	1
789	4247	1	1
789	4665	1	1
789	4965	1	1
790	2822	1	1
793	1184	1	1
794	842	1	1
794	943	1	1
794	1017	1	1
794	1251	1	1
794	1267	1	1
794	1432	1	1
794	1586	1	1
794	1930	1	1
794	2098	1	1
794	2322	1	1
794	3371	1	1
794	4168	1	1
794	4297	1	1
794	4919	1	1
794	4920	1	1
794	5693	1	1
794	5778	1	1
794	6090	1	1
794	7002	1	1
794	7221	1	1
794	7772	1	1
794	8139	1	1
796	3474	1	1
796	7221	1	1
797	1153	1	1
799	975	1	1
799	1043	1	1
799	1114	1	1
799	1115	1	1
799	1228	1	1
799	1245	1	1
799	1394	1	1
799	1396	1	1
799	1398	1	1
799	1401	1	1
799	1403	1	1
799	1428	1	1
799	2104	1	1
799	2608	1	1
799	2644	1	1
799	2721	1	1
799	2797	1	1
799	2854	1	1
799	2954	1	1
799	2969	1	1
799	2970	1	1
799	3050	1	1
799	3097	1	1
799	3117	1	1
799	3304	1	1
799	3316	1	1
799	3408	1	1
799	3471	1	1
799	3620	1	1
799	3685	1	1
799	3726	1	1
799	3799	1	1
799	3866	1	1
799	4109	1	1
799	4779	1	1
799	4857	1	1
799	4925	1	1
799	5539	1	1
799	6346	1	1
799	6359	1	1
799	6777	1	1
799	7242	1	1
799	7744	1	1
799	7840	1	1
799	8192	1	1
799	8203	1	1
799	8214	1	1
799	9756	1	1
799	10729	1	1
799	11087	1	1
799	11426	1	1
799	12424	1	1
800	1171	1	1
800	2606	1	1
800	2702	1	1
800	2932	1	1
800	3571	1	1
800	4247	1	1
800	4735	1	1
800	4965	1	1
800	7327	1	1
800	7352	1	1
800	7384	1	1
800	11974	1	1
801	1461	1	1
802	993	1	1
804	6010	1	1
806	1008	1	1
806	7630	1	1
808	832	1	1
808	1326	1	1
808	1369	1	1
808	2320	1	1
808	2599	1	1
808	2769	1	1
808	3375	1	1
808	3829	1	1
808	3935	1	1
808	4244	1	1
808	4308	1	1
808	4921	1	1
808	6970	1	1
808	7332	1	1
808	7388	1	1
808	9659	1	1
808	11151	1	1
815	1506	1	1
815	2411	1	1
815	2789	1	1
815	4227	1	1
819	8796	1	1
819	8999	1	1
822	1150	1	1
822	1930	1	1
822	3419	1	1
822	3841	1	1
822	4477	1	1
822	5579	1	1
822	5706	1	1
822	8115	1	1
822	9796	1	1
822	12029	1	1
825	1228	1	1
825	1473	1	1
825	1514	1	1
825	1970	1	1
825	2199	1	1
825	2320	1	1
825	2599	1	1
825	2651	1	1
825	2799	1	1
825	3375	1	1
825	3935	1	1
825	4308	1	1
825	4665	1	1
825	4921	1	1
825	5804	1	1
825	5816	1	1
825	6109	1	1
825	7086	1	1
825	11427	1	1
827	2035	1	1
827	2836	1	1
827	6559	1	1
829	997	1	1
829	1506	1	1
829	1902	1	1
829	3387	1	1
829	3699	1	1
829	3746	1	1
829	4253	1	1
829	4275	1	1
829	6134	1	1
829	6570	1	1
829	7727	1	1
829	8291	1	1
829	11971	1	1
829	12005	1	1
829	14526	1	1
832	1005	1	1
832	1072	1	1
832	1075	1	1
832	1089	1	1
832	1288	1	1
832	1514	1	1
832	1817	1	1
832	1902	1	1
832	2198	1	1
832	2199	1	1
832	2200	1	1
832	2320	1	1
832	2429	1	1
832	2599	1	1
832	2610	1	1
832	2651	1	1
832	2963	1	1
832	3170	1	1
832	3375	1	1
832	3712	1	1
832	3829	1	1
832	3920	1	1
832	3935	1	1
832	3952	1	1
832	3973	1	1
832	4244	1	1
832	4308	1	1
832	4400	1	1
832	4441	1	1
832	4548	1	1
832	4878	1	1
832	4935	1	1
832	5375	1	1
832	5426	1	1
832	5816	1	1
832	5960	1	1
832	6109	1	1
832	6359	1	1
832	6970	1	1
832	7094	1	1
832	7377	1	1
832	7388	1	1
832	7587	1	1
832	7836	1	1
832	9638	1	1
832	11810	1	1
833	5695	1	1
833	9943	1	1
833	10907	1	1
838	848	1	1
838	2213	1	1
838	3297	1	1
838	4148	1	1
838	4364	1	1
838	4763	1	1
838	4770	1	1
838	4972	1	1
838	4973	1	1
838	7584	1	1
838	8999	1	1
841	1516	1	1
841	3419	1	1
841	3825	1	1
841	3841	1	1
841	4477	1	1
841	5579	1	1
841	9674	1	1
841	10278	1	1
841	12029	1	1
845	1111	1	1
845	1290	1	1
845	2675	1	1
845	3110	1	1
845	7613	1	1
845	11125	1	1
845	11964	1	1
845	13015	1	1
846	5037	1	1
847	1245	1	1
847	1506	1	1
847	2766	1	1
847	3135	1	1
847	4275	1	1
847	8291	1	1
848	1160	1	1
848	2213	1	1
848	3297	1	1
848	4148	1	1
848	4364	1	1
848	4763	1	1
848	4770	1	1
848	4972	1	1
848	4973	1	1
848	5112	1	1
848	7584	1	1
848	10809	1	1
850	3241	1	1
850	3979	1	1
853	1460	1	1
853	1462	1	1
857	6644	1	1
858	6644	1	1
861	902	1	1
861	990	1	1
861	1403	1	1
861	1422	1	1
861	2721	1	1
861	4878	1	1
861	5787	1	1
861	5789	1	1
863	893	1	1
863	3205	1	1
863	4793	1	1
863	4972	1	1
863	4973	1	1
864	892	1	1
864	893	1	1
864	896	1	1
864	1014	1	1
864	1043	1	1
864	1054	1	1
864	1388	1	1
864	2558	1	1
864	3491	1	1
864	3685	1	1
864	3712	1	1
864	4642	1	1
864	4665	1	1
864	4826	1	1
864	4857	1	1
864	5771	1	1
864	5814	1	1
864	5955	1	1
864	6892	1	1
864	7515	1	1
864	8073	1	1
864	8214	1	1
866	943	1	1
866	1145	1	1
866	4832	1	1
866	5892	1	1
866	7221	1	1
866	7947	1	1
869	1473	1	1
869	1929	1	1
869	2320	1	1
869	2599	1	1
869	2651	1	1
869	3375	1	1
869	4308	1	1
869	5929	1	1
869	10729	1	1
873	1121	1	1
873	2886	1	1
873	3077	1	1
874	943	1	1
874	4832	1	1
874	4920	1	1
874	7947	1	1
876	3711	1	1
881	4930	1	1
881	5184	1	1
881	7899	1	1
881	9339	1	1
881	11636	1	1
885	1015	1	1
885	1091	1	1
885	1460	1	1
885	1462	1	1
885	1463	1	1
885	1532	1	1
885	1929	1	1
885	2200	1	1
885	3935	1	1
885	4552	1	1
885	5815	1	1
885	5853	1	1
885	5960	1	1
885	6662	1	1
885	10325	1	1
885	11908	1	1
885	12121	1	1
887	3571	1	1
887	7507	1	1
888	1460	1	1
888	1462	1	1
888	2200	1	1
888	5960	1	1
888	8118	1	1
890	1140	1	1
890	5495	1	1
890	7221	1	1
892	893	1	1
892	1043	1	1
892	1606	1	1
892	1922	1	1
892	1961	1	1
892	1985	1	1
892	2083	1	1
892	2427	1	1
892	3796	1	1
892	4803	1	1
892	4857	1	1
893	1014	1	1
893	1043	1	1
893	1135	1	1
893	1260	1	1
893	1490	1	1
893	1606	1	1
893	1910	1	1
893	1922	1	1
893	1985	1	1
893	2083	1	1
893	2144	1	1
893	2558	1	1
893	2899	1	1
893	3057	1	1
893	3208	1	1
893	3596	1	1
893	3748	1	1
893	3911	1	1
893	4458	1	1
893	4602	1	1
893	4803	1	1
893	4857	1	1
893	5771	1	1
893	5814	1	1
893	6484	1	1
893	6562	1	1
893	7432	1	1
893	11974	1	1
895	6010	1	1
896	4008	1	1
899	2778	1	1
902	950	1	1
902	990	1	1
902	991	1	1
902	1090	1	1
902	1422	1	1
902	2041	1	1
902	2368	1	1
902	3627	1	1
902	4727	1	1
902	5787	1	1
902	5788	1	1
902	5789	1	1
902	8823	1	1
902	9344	1	1
902	11479	1	1
902	11736	1	1
903	915	1	1
903	1260	1	1
903	1310	1	1
903	1423	1	1
903	1481	1	1
903	2117	1	1
903	2228	1	1
903	2837	1	1
903	2907	1	1
903	3485	1	1
903	4109	1	1
903	4244	1	1
903	4345	1	1
903	4458	1	1
903	4584	1	1
903	4602	1	1
903	4964	1	1
903	5070	1	1
903	5708	1	1
903	6459	1	1
903	6542	1	1
903	7353	1	1
903	7645	1	1
903	8848	1	1
903	10351	1	1
903	10850	1	1
903	11974	1	1
904	997	1	1
904	1234	1	1
904	1506	1	1
904	1785	1	1
904	1812	1	1
904	2143	1	1
904	2305	1	1
904	3699	1	1
904	3897	1	1
904	5223	1	1
904	5518	1	1
904	6057	1	1
904	6570	1	1
904	7734	1	1
904	8988	1	1
904	9111	1	1
905	12804	1	1
908	1342	1	1
908	1930	1	1
908	3403	1	1
908	3419	1	1
908	3748	1	1
908	3841	1	1
908	4477	1	1
908	5579	1	1
908	6516	1	1
908	6615	1	1
908	8115	1	1
908	9119	1	1
908	9674	1	1
908	10278	1	1
908	12029	1	1
909	6472	1	1
911	1418	1	1
911	3748	1	1
915	3394	1	1
916	1140	1	1
916	1469	1	1
916	3713	1	1
916	6502	1	1
916	6924	1	1
916	7221	1	1
916	7244	1	1
919	2778	1	1
926	6052	1	1
931	1228	1	1
937	3512	1	1
937	4627	1	1
939	2387	1	1
939	6010	1	1
943	1142	1	1
943	1144	1	1
943	1145	1	1
943	1146	1	1
943	1168	1	1
943	1236	1	1
943	2064	1	1
943	2098	1	1
943	2979	1	1
943	4301	1	1
943	4919	1	1
943	7947	1	1
943	9163	1	1
943	9166	1	1
944	3408	1	1
944	3796	1	1
944	4609	1	1
944	6900	1	1
944	7575	1	1
947	2060	1	1
950	952	1	1
950	990	1	1
950	1090	1	1
950	1422	1	1
950	2419	1	1
950	3255	1	1
950	3489	1	1
950	4878	1	1
950	5787	1	1
950	5789	1	1
950	6053	1	1
950	6054	1	1
950	7571	1	1
950	11479	1	1
951	990	1	1
951	1422	1	1
951	2320	1	1
951	2419	1	1
951	2651	1	1
951	3489	1	1
951	6079	1	1
952	5789	1	1
952	10971	1	1
954	1532	1	1
962	980	1	1
962	1023	1	1
962	1049	1	1
962	1127	1	1
962	1556	1	1
962	1838	1	1
962	2453	1	1
962	4417	1	1
962	4418	1	1
962	4518	1	1
962	4868	1	1
962	5487	1	1
962	5488	1	1
962	5497	1	1
962	5666	1	1
962	5667	1	1
962	6302	1	1
962	6303	1	1
962	6549	1	1
962	7134	1	1
962	7498	1	1
962	8248	1	1
962	8457	1	1
962	8990	1	1
962	12326	1	1
962	12340	1	1
964	6644	1	1
965	4778	1	1
965	10972	1	1
966	1140	1	1
968	5869	1	1
970	3419	1	1
970	4477	1	1
970	9674	1	1
972	2949	1	1
972	3592	1	1
975	1140	1	1
975	1199	1	1
975	1200	1	1
975	1395	1	1
975	1396	1	1
975	1397	1	1
975	1398	1	1
975	1399	1	1
975	1400	1	1
975	1401	1	1
975	2418	1	1
975	3316	1	1
975	4925	1	1
975	5048	1	1
975	7221	1	1
976	1114	1	1
976	1115	1	1
976	1200	1	1
976	1222	1	1
976	1393	1	1
976	1394	1	1
976	1395	1	1
976	1398	1	1
976	1399	1	1
976	1400	1	1
976	1401	1	1
976	1458	1	1
976	1460	1	1
976	1462	1	1
976	2104	1	1
976	2418	1	1
976	2644	1	1
976	3316	1	1
976	3726	1	1
976	3867	1	1
976	4106	1	1
976	4244	1	1
976	4925	1	1
976	5539	1	1
976	6749	1	1
976	7587	1	1
976	10450	1	1
976	10466	1	1
976	11087	1	1
986	4659	1	1
986	6010	1	1
987	6010	1	1
988	6010	1	1
989	8097	1	1
990	1083	1	1
990	1089	1	1
990	1090	1	1
990	1462	1	1
990	1765	1	1
990	2041	1	1
990	2320	1	1
990	2368	1	1
990	2400	1	1
990	2419	1	1
990	2557	1	1
990	2651	1	1
990	2854	1	1
990	2919	1	1
990	3489	1	1
990	3712	1	1
990	4046	1	1
990	4519	1	1
990	4530	1	1
990	4727	1	1
990	5789	1	1
991	1090	1	1
991	1458	1	1
991	1460	1	1
991	1461	1	1
991	2368	1	1
991	9344	1	1
992	1222	1	1
992	2173	1	1
992	2417	1	1
992	2969	1	1
992	2970	1	1
992	11087	1	1
994	2237	1	1
997	1234	1	1
997	1506	1	1
997	1565	1	1
997	1785	1	1
997	2143	1	1
997	2447	1	1
997	5518	1	1
997	6057	1	1
997	6570	1	1
997	7734	1	1
997	8988	1	1
998	1462	1	1
998	2945	1	1
998	3171	1	1
1005	1396	1	1
1005	1458	1	1
1005	2320	1	1
1005	2651	1	1
1005	3375	1	1
1005	3935	1	1
1005	4114	1	1
1005	4308	1	1
1005	6079	1	1
1005	6634	1	1
1005	6749	1	1
1008	3398	1	1
1008	5783	1	1
1008	5784	1	1
1008	7468	1	1
1008	7536	1	1
1010	3236	1	1
1010	4295	1	1
1010	6008	1	1
1014	5814	1	1
1015	1029	1	1
1015	1041	1	1
1015	1049	1	1
1015	1055	1	1
1015	1077	1	1
1015	1090	1	1
1015	1091	1	1
1015	1110	1	1
1015	1160	1	1
1015	1222	1	1
1015	1256	1	1
1015	1257	1	1
1015	1386	1	1
1015	1390	1	1
1015	1407	1	1
1015	1413	1	1
1015	1429	1	1
1015	1433	1	1
1015	1454	1	1
1015	1455	1	1
1015	1456	1	1
1015	1471	1	1
1015	1491	1	1
1015	1521	1	1
1015	1524	1	1
1015	1565	1	1
1015	1581	1	1
1015	1584	1	1
1015	1590	1	1
1015	1608	1	1
1015	1609	1	1
1015	1612	1	1
1015	1665	1	1
1015	1700	1	1
1015	1750	1	1
1015	1756	1	1
1015	1815	1	1
1015	1849	1	1
1015	2049	1	1
1015	2142	1	1
1015	2147	1	1
1015	2198	1	1
1015	2200	1	1
1015	2220	1	1
1015	2227	1	1
1015	2292	1	1
1015	2303	1	1
1015	2320	1	1
1015	2328	1	1
1015	2358	1	1
1015	2522	1	1
1015	2595	1	1
1015	2608	1	1
1015	2651	1	1
1015	2692	1	1
1015	2796	1	1
1015	2886	1	1
1015	2928	1	1
1015	2954	1	1
1015	2974	1	1
1015	3130	1	1
1015	3158	1	1
1015	3370	1	1
1015	3491	1	1
1015	3497	1	1
1015	3543	1	1
1015	3690	1	1
1015	3701	1	1
1015	3716	1	1
1015	3748	1	1
1015	3767	1	1
1015	3851	1	1
1015	4016	1	1
1015	4102	1	1
1015	4159	1	1
1015	4266	1	1
1015	4295	1	1
1015	4314	1	1
1015	4331	1	1
1015	4361	1	1
1015	4411	1	1
1015	4421	1	1
1015	4552	1	1
1015	4608	1	1
1015	4609	1	1
1015	4854	1	1
1015	4868	1	1
1015	4890	1	1
1015	4893	1	1
1015	4986	1	1
1015	5014	1	1
1015	5040	1	1
1015	5414	1	1
1015	5460	1	1
1015	5605	1	1
1015	5666	1	1
1015	5800	1	1
1015	5813	1	1
1015	5815	1	1
1015	5853	1	1
1015	5960	1	1
1015	5989	1	1
1015	6027	1	1
1015	6078	1	1
1015	6208	1	1
1015	6448	1	1
1015	6457	1	1
1015	6516	1	1
1015	6903	1	1
1015	7037	1	1
1015	7374	1	1
1015	7562	1	1
1015	7563	1	1
1015	7564	1	1
1015	7565	1	1
1015	7751	1	1
1015	7752	1	1
1015	7820	1	1
1015	7826	1	1
1015	7831	1	1
1015	7847	1	1
1015	7898	1	1
1015	7958	1	1
1015	8000	1	1
1015	8047	1	1
1015	8320	1	1
1015	8712	1	1
1015	8861	1	1
1015	8886	1	1
1015	9113	1	1
1015	9119	1	1
1015	9648	1	1
1015	9686	1	1
1015	9761	1	1
1015	10123	1	1
1015	10256	1	1
1015	10361	1	1
1015	10534	1	1
1015	10537	1	1
1015	10901	1	1
1015	11085	1	1
1015	11087	1	1
1015	11121	1	1
1015	11126	1	1
1015	11805	1	1
1015	11815	1	1
1015	11861	1	1
1015	11908	1	1
1015	12121	1	1
1015	12176	1	1
1015	12883	1	1
1015	13474	1	1
1015	14136	1	1
1015	14851	1	1
1016	1698	1	1
1016	3786	1	1
1016	4411	1	1
1019	1480	1	1
1019	3985	1	1
1019	7843	1	1
1019	7997	1	1
1019	8895	1	1
1019	10448	1	1
1019	11297	1	1
1023	1556	1	1
1023	3254	1	1
1023	3377	1	1
1023	3431	1	1
1023	4417	1	1
1023	4419	1	1
1023	8248	1	1
1023	8990	1	1
1023	12326	1	1
1023	12340	1	1
1024	1203	1	1
1024	4472	1	1
1024	7912	1	1
1025	2387	1	1
1025	6010	1	1
1032	2527	1	1
1032	4681	1	1
1032	4940	1	1
1032	5900	1	1
1033	2550	1	1
1033	3155	1	1
1033	4519	1	1
1034	1228	1	1
1038	2836	1	1
1040	1328	1	1
1040	1506	1	1
1040	2258	1	1
1040	2643	1	1
1040	7413	1	1
1040	9648	1	1
1043	1057	1	1
1043	1140	1	1
1043	1201	1	1
1043	1473	1	1
1043	1606	1	1
1043	1747	1	1
1043	1756	1	1
1043	2142	1	1
1043	2228	1	1
1043	2550	1	1
1043	2579	1	1
1043	2797	1	1
1043	2899	1	1
1043	3125	1	1
1043	3357	1	1
1043	3399	1	1
1043	3685	1	1
1043	4659	1	1
1043	4665	1	1
1043	4857	1	1
1043	5771	1	1
1043	5814	1	1
1043	8014	1	1
1043	8214	1	1
1043	11752	1	1
1044	1057	1	1
1044	2142	1	1
1044	2228	1	1
1044	2556	1	1
1044	2591	1	1
1044	2859	1	1
1044	2977	1	1
1044	3497	1	1
1044	5520	1	1
1044	6729	1	1
1046	1193	1	1
1046	1496	1	1
1046	2161	1	1
1046	8233	1	1
1049	1178	1	1
1049	1450	1	1
1049	1458	1	1
1049	1459	1	1
1049	1461	1	1
1049	1462	1	1
1049	1463	1	1
1049	1479	1	1
1049	1669	1	1
1049	1909	1	1
1049	2267	1	1
1049	2548	1	1
1049	2560	1	1
1049	2764	1	1
1049	2807	1	1
1049	3075	1	1
1049	3135	1	1
1049	4506	1	1
1049	4548	1	1
1049	4578	1	1
1049	6536	1	1
1049	6633	1	1
1049	7380	1	1
1049	7778	1	1
1049	8271	1	1
1049	10295	1	1
1049	10528	1	1
1049	10534	1	1
1049	11805	1	1
1049	14210	1	1
1049	14768	1	1
1049	14971	1	1
1049	15020	1	1
1050	1479	1	1
1050	1514	1	1
1050	1669	1	1
1050	2560	1	1
1050	3075	1	1
1055	3682	1	1
1055	10031	1	1
1056	3331	1	1
1056	3766	1	1
1056	7019	1	1
1057	1585	1	1
1057	2142	1	1
1057	2228	1	1
1057	2591	1	1
1057	2764	1	1
1057	2859	1	1
1057	3497	1	1
1057	5520	1	1
1057	6729	1	1
1057	7498	1	1
1060	1127	1	1
1060	2761	1	1
1060	2962	1	1
1060	4448	1	1
1060	4852	1	1
1062	1593	1	1
1062	4191	1	1
1062	4494	1	1
1062	8251	1	1
1062	8331	1	1
1066	1102	1	1
1067	5857	1	1
1069	1517	1	1
1069	2702	1	1
1069	11974	1	1
1071	1072	1	1
1071	5844	1	1
1072	1458	1	1
1072	1459	1	1
1072	1463	1	1
1072	4114	1	1
1073	1458	1	1
1073	1460	1	1
1073	1463	1	1
1073	6900	1	1
1075	1089	1	1
1075	1103	1	1
1075	1765	1	1
1075	1929	1	1
1075	2799	1	1
1075	3170	1	1
1075	3443	1	1
1075	3598	1	1
1075	3935	1	1
1075	4046	1	1
1075	4056	1	1
1075	4932	1	1
1075	4934	1	1
1075	5189	1	1
1075	5850	1	1
1075	6396	1	1
1075	6777	1	1
1075	6900	1	1
1075	7303	1	1
1075	7388	1	1
1075	7942	1	1
1075	8500	1	1
1075	8687	1	1
1075	9397	1	1
1075	11471	1	1
1076	4530	1	1
1076	8500	1	1
1076	11569	1	1
1076	11730	1	1
1080	1083	1	1
1080	2683	1	1
1080	4116	1	1
1083	2218	1	1
1083	5784	1	1
1083	9280	1	1
1083	12584	1	1
1084	3748	1	1
1084	4016	1	1
1086	1462	1	1
1087	1508	1	1
1087	1600	1	1
1087	4255	1	1
1088	6072	1	1
1088	11033	1	1
1089	2198	1	1
1089	3272	1	1
1089	4056	1	1
1089	5189	1	1
1089	5850	1	1
1089	8500	1	1
1089	8687	1	1
1089	9958	1	1
1089	11569	1	1
1090	2368	1	1
1090	6257	1	1
1091	1127	1	1
1091	1519	1	1
1091	1594	1	1
1091	2094	1	1
1091	2198	1	1
1091	2199	1	1
1091	2200	1	1
1091	2235	1	1
1091	2420	1	1
1091	2608	1	1
1091	2761	1	1
1091	3299	1	1
1091	3743	1	1
1091	4552	1	1
1091	5815	1	1
1091	5816	1	1
1091	5960	1	1
1091	6516	1	1
1091	6904	1	1
1091	7826	1	1
1091	9119	1	1
1091	10675	1	1
1091	10690	1	1
1091	11427	1	1
1091	12121	1	1
1092	3734	1	1
1092	4477	1	1
1092	4926	1	1
1092	5579	1	1
1092	5706	1	1
1092	7772	1	1
1092	9796	1	1
1093	6644	1	1
1094	6644	1	1
1095	2987	1	1
1095	3796	1	1
1095	4594	1	1
1095	4609	1	1
1095	6644	1	1
1095	6645	1	1
1096	6644	1	1
1103	1421	1	1
1103	1908	1	1
1103	3443	1	1
1103	4056	1	1
1103	5850	1	1
1108	6551	1	1
1108	11470	1	1
1110	1150	1	1
1110	1248	1	1
1110	1405	1	1
1110	2614	1	1
1110	3419	1	1
1110	3841	1	1
1110	4364	1	1
1110	4477	1	1
1110	4972	1	1
1110	4973	1	1
1110	5579	1	1
1110	9674	1	1
1110	10278	1	1
1110	12029	1	1
1110	13666	1	1
1111	1171	1	1
1111	1343	1	1
1111	1450	1	1
1111	1501	1	1
1111	1502	1	1
1111	1709	1	1
1111	1756	1	1
1111	1902	1	1
1111	1932	1	1
1111	2122	1	1
1111	2202	1	1
1111	2429	1	1
1111	2447	1	1
1111	2539	1	1
1111	2682	1	1
1111	2788	1	1
1111	2861	1	1
1111	3117	1	1
1111	3187	1	1
1111	3265	1	1
1111	3266	1	1
1111	3335	1	1
1111	4057	1	1
1111	4245	1	1
1111	4361	1	1
1111	4518	1	1
1111	4548	1	1
1111	4635	1	1
1111	7481	1	1
1111	7499	1	1
1111	9507	1	1
1112	1343	1	1
1112	1429	1	1
1112	1450	1	1
1112	1457	1	1
1112	1501	1	1
1112	1502	1	1
1112	1855	1	1
1112	1902	1	1
1112	1932	1	1
1112	2122	1	1
1112	2226	1	1
1112	2274	1	1
1112	2337	1	1
1112	2429	1	1
1112	2682	1	1
1112	2788	1	1
1112	3117	1	1
1112	3187	1	1
1112	3265	1	1
1112	3266	1	1
1112	3335	1	1
1112	3561	1	1
1112	4179	1	1
1112	4311	1	1
1112	4548	1	1
1112	4635	1	1
1112	4717	1	1
1112	4761	1	1
1112	7481	1	1
1112	10977	1	1
1112	11551	1	1
1114	1200	1	1
1114	1222	1	1
1114	1392	1	1
1114	1394	1	1
1114	1395	1	1
1114	1396	1	1
1114	1398	1	1
1114	1514	1	1
1114	1669	1	1
1114	1976	1	1
1114	2104	1	1
1114	3297	1	1
1114	3726	1	1
1114	4114	1	1
1114	4907	1	1
1114	4925	1	1
1114	5539	1	1
1114	6079	1	1
1114	6458	1	1
1114	6749	1	1
1115	1222	1	1
1115	1394	1	1
1115	1395	1	1
1115	1396	1	1
1115	1398	1	1
1115	1401	1	1
1115	2218	1	1
1115	2418	1	1
1115	3199	1	1
1115	3316	1	1
1115	3726	1	1
1115	4925	1	1
1115	5048	1	1
1115	5539	1	1
1115	6219	1	1
1115	6396	1	1
1115	7673	1	1
1115	10466	1	1
1115	11810	1	1
1118	2859	1	1
1124	2836	1	1
1124	10278	1	1
1127	1471	1	1
1127	1506	1	1
1127	1556	1	1
1127	1838	1	1
1127	2761	1	1
1127	4518	1	1
1127	6303	1	1
1127	12326	1	1
1127	12340	1	1
1128	11408	1	1
1133	1838	1	1
1133	4417	1	1
1133	4518	1	1
1133	6559	1	1
1135	1136	1	1
1135	1137	1	1
1140	1279	1	1
1140	1374	1	1
1140	1591	1	1
1140	1747	1	1
1140	1789	1	1
1140	1814	1	1
1140	1849	1	1
1140	2303	1	1
1140	2557	1	1
1140	2668	1	1
1140	3203	1	1
1140	3331	1	1
1140	3414	1	1
1140	3512	1	1
1140	3588	1	1
1140	3832	1	1
1140	4173	1	1
1140	4675	1	1
1140	4877	1	1
1140	4948	1	1
1140	5065	1	1
1140	5709	1	1
1140	6663	1	1
1140	6884	1	1
1140	6892	1	1
1140	8435	1	1
1140	9233	1	1
1140	9605	1	1
1140	11342	1	1
1140	11903	1	1
1140	12124	1	1
1142	1144	1	1
1142	1145	1	1
1142	1146	1	1
1142	1168	1	1
1142	4301	1	1
1142	7947	1	1
1142	9166	1	1
1144	1146	1	1
1144	1168	1	1
1144	2237	1	1
1144	2638	1	1
1144	4301	1	1
1144	9166	1	1
1145	1168	1	1
1145	2237	1	1
1145	2638	1	1
1145	4920	1	1
1145	7947	1	1
1145	9166	1	1
1147	1148	1	1
1147	2604	1	1
1147	4165	1	1
1147	6853	1	1
1148	1373	1	1
1148	2604	1	1
1148	4165	1	1
1148	6853	1	1
1149	6776	1	1
1149	10962	1	1
1153	1168	1	1
1153	1576	1	1
1153	3571	1	1
1153	3599	1	1
1153	5962	1	1
1153	7237	1	1
1166	2035	1	1
1166	2836	1	1
1166	7078	1	1
1168	2237	1	1
1168	9166	1	1
1169	1565	1	1
1171	3567	1	1
1171	3865	1	1
1172	3911	1	1
1172	11974	1	1
1173	3748	1	1
1173	11330	1	1
1174	1260	1	1
1176	1459	1	1
1176	1460	1	1
1176	1461	1	1
1176	1462	1	1
1176	4114	1	1
1176	6079	1	1
1178	1320	1	1
1178	1482	1	1
1178	1517	1	1
1178	1565	1	1
1178	2019	1	1
1178	2300	1	1
1178	2438	1	1
1178	2703	1	1
1178	2788	1	1
1178	3117	1	1
1178	3132	1	1
1178	3157	1	1
1178	3587	1	1
1178	3935	1	1
1178	4057	1	1
1178	4178	1	1
1178	4548	1	1
1178	4837	1	1
1178	5613	1	1
1178	6539	1	1
1178	6818	1	1
1178	7352	1	1
1178	7481	1	1
1178	8775	1	1
1178	10031	1	1
1178	11269	1	1
1178	11330	1	1
1178	11475	1	1
1178	11974	1	1
1180	1451	1	1
1180	2702	1	1
1180	3419	1	1
1180	4477	1	1
1180	5026	1	1
1180	5047	1	1
1180	5579	1	1
1180	5706	1	1
1180	7781	1	1
1180	8791	1	1
1180	9125	1	1
1180	9796	1	1
1180	11544	1	1
1184	1272	1	1
1184	1458	1	1
1184	1459	1	1
1184	1460	1	1
1184	1461	1	1
1184	1463	1	1
1184	1820	1	1
1184	2599	1	1
1184	3712	1	1
1184	5810	1	1
1184	5859	1	1
1184	6079	1	1
1184	6892	1	1
1186	2266	1	1
1186	3150	1	1
1186	3803	1	1
1186	4155	1	1
1186	6013	1	1
1186	8560	1	1
1186	9314	1	1
1186	9774	1	1
1193	1493	1	1
1193	1496	1	1
1193	1513	1	1
1193	1514	1	1
1193	2161	1	1
1193	3439	1	1
1193	7589	1	1
1193	11272	1	1
1194	1864	1	1
